timestamp,hr,spO2,activity
1575096440,61,97,0.784313725490196
1575096441,61,98,0.784313725490196
1575096442,61,98,0.784313725490196
1575096443,61,98,0.784313725490196
1575096444,61,98,0.784313725490196
1575096445,61,98,0.784313725490196
1575096446,61,98,0.784313725490196
1575096447,61,98,0.784313725490196
1575096448,61,98,0.784313725490196
1575096449,60,98,0.784313725490196
1575096450,60,98,0.784313725490196
1575096451,60,98,0.784313725490196
1575096452,60,98,0.784313725490196
1575096453,60,98,0.784313725490196
1575096454,60,98,0.784313725490196
1575096455,60,98,0.784313725490196
1575096456,60,98,0.784313725490196
1575096457,61,98,0.784313725490196
1575096458,61,98,0.784313725490196
1575096459,61,98,0.784313725490196
1575096460,62,98,0.784313725490196
1575096461,62,98,0.784313725490196
1575096462,62,98,0.784313725490196
1575096463,62,98,0.784313725490196
1575096464,62,98,0.784313725490196
1575096465,61,98,0.784313725490196
1575096466,61,98,0.784313725490196
1575096467,61,98,0.784313725490196
1575096468,60,98,0.784313725490196
1575096469,60,99,0.784313725490196
1575096470,60,99,0.784313725490196
1575096471,60,99,0.784313725490196
1575096472,60,99,0.784313725490196
1575096473,60,99,0.784313725490196
1575096474,61,99,0.784313725490196
1575096475,61,99,0.784313725490196
1575096476,61,99,0.784313725490196
1575096477,62,99,0.784313725490196
1575096478,62,99,0.784313725490196
1575096479,62,99,0.784313725490196
1575096480,62,99,0.784313725490196
1575096481,63,99,0.784313725490196
1575096482,63,99,0.784313725490196
1575096483,63,99,0.784313725490196
1575096484,63,99,0.784313725490196
1575096485,64,99,0.784313725490196
1575096486,64,99,0.784313725490196
1575096487,64,99,0.784313725490196
1575096488,64,99,0.784313725490196
1575096489,64,98,0.784313725490196
1575096490,64,98,0.784313725490196
1575096491,64,98,0.784313725490196
1575096492,64,98,0.784313725490196
1575096493,63,98,0.784313725490196
1575096494,64,98,0.784313725490196
1575096495,63,98,0.784313725490196
1575096496,64,98,0.784313725490196
1575096497,64,98,0.784313725490196
1575096498,64,98,0.784313725490196
1575096499,63,98,0.784313725490196
1575096500,63,98,0.784313725490196
1575096501,62,98,0.784313725490196
1575096502,62,98,0.784313725490196
1575096503,62,98,0.784313725490196
1575096504,61,98,0.784313725490196
1575096505,61,98,0.784313725490196
1575096506,61,98,0.784313725490196
1575096507,61,98,0.784313725490196
1575096508,60,98,0.784313725490196
1575096509,61,98,0.784313725490196
1575096510,61,98,0.784313725490196
1575096511,62,98,0.784313725490196
1575096512,63,98,0.784313725490196
1575096513,63,98,0.784313725490196
1575096514,63,98,0.784313725490196
1575096515,63,98,0.784313725490196
1575096516,63,98,0.784313725490196
1575096517,64,98,0.784313725490196
1575096518,64,98,0.784313725490196
1575096519,64,98,0.784313725490196
1575096520,64,97,1.17647058823529
1575096521,65,97,0.784313725490196
1575096522,67,97,0.784313725490196
1575096523,69,97,0.784313725490196
1575096524,71,97,0.784313725490196
1575096525,72,97,0.784313725490196
1575096526,71,97,0.784313725490196
1575096527,70,97,0.784313725490196
1575096528,69,97,0.784313725490196
1575096529,68,97,0.784313725490196
1575096530,66,97,0.784313725490196
1575096531,64,97,0.784313725490196
1575096532,62,97,0.784313725490196
1575096533,60,97,0.784313725490196
1575096534,58,98,0.784313725490196
1575096535,56,98,0.784313725490196
1575096536,57,98,0.784313725490196
1575096537,57,98,0.784313725490196
1575096538,57,98,0.784313725490196
1575096539,57,98,0.784313725490196
1575096540,58,98,0.784313725490196
1575096541,58,98,0.784313725490196
1575096542,58,98,0.784313725490196
1575096543,58,99,0.784313725490196
1575096544,59,99,0.784313725490196
1575096545,59,99,0.784313725490196
1575096546,59,99,0.784313725490196
1575096547,60,99,0.784313725490196
1575096548,60,99,0.784313725490196
1575096549,61,99,0.784313725490196
1575096550,61,99,0.784313725490196
1575096551,62,99,0.784313725490196
1575096552,62,99,0.784313725490196
1575096553,62,100,0.784313725490196
1575096554,63,100,0.784313725490196
1575096555,63,100,0.784313725490196
1575096556,63,100,0.784313725490196
1575096557,63,100,0.784313725490196
1575096558,63,100,0.784313725490196
1575096559,62,100,0.784313725490196
1575096560,62,100,0.784313725490196
1575096561,63,100,0.784313725490196
1575096562,63,100,1.17647058823529
1575096563,63,100,0.784313725490196
1575096564,63,100,0.784313725490196
1575096565,63,100,0.784313725490196
1575096566,62,100,0.784313725490196
1575096567,62,100,0.784313725490196
1575096568,62,100,0.784313725490196
1575096569,62,100,0.784313725490196
1575096570,62,100,0.784313725490196
1575096571,61,100,0.784313725490196
1575096572,61,100,0.784313725490196
1575096573,61,100,0.784313725490196
1575096574,60,100,0.784313725490196
1575096575,60,100,0.784313725490196
1575096576,60,100,0.784313725490196
1575096577,60,100,0.784313725490196
1575096578,60,100,0.784313725490196
1575096579,61,100,0.784313725490196
1575096580,61,100,0.784313725490196
1575096581,61,100,0.784313725490196
1575096582,61,100,0.784313725490196
1575096583,61,100,0.784313725490196
1575096584,61,100,0.784313725490196
1575096585,62,100,0.784313725490196
1575096586,62,100,0.784313725490196
1575096587,62,100,0.784313725490196
1575096588,62,100,0.784313725490196
1575096589,63,100,0.784313725490196
1575096590,63,100,0.784313725490196
1575096591,63,100,0.784313725490196
1575096592,63,100,0.784313725490196
1575096593,63,100,0.784313725490196
1575096594,63,100,0.784313725490196
1575096595,63,100,0.784313725490196
1575096596,63,100,0.784313725490196
1575096597,63,99,0.784313725490196
1575096598,63,99,0.784313725490196
1575096599,62,99,0.784313725490196
1575096600,62,99,0.784313725490196
1575096601,62,99,0.784313725490196
1575096602,62,99,0.784313725490196
1575096603,62,99,1.17647058823529
1575096604,63,99,0.784313725490196
1575096605,63,99,0.784313725490196
1575096606,63,99,0.784313725490196
1575096607,63,99,0.784313725490196
1575096608,64,99,0.784313725490196
1575096609,64,99,0.784313725490196
1575096610,64,99,0.784313725490196
1575096611,64,99,0.784313725490196
1575096612,64,99,0.784313725490196
1575096613,64,99,0.784313725490196
1575096614,63,99,0.784313725490196
1575096615,63,99,0.784313725490196
1575096616,63,99,0.784313725490196
1575096617,62,99,0.784313725490196
1575096618,62,99,0.784313725490196
1575096619,62,99,0.784313725490196
1575096620,62,99,0.784313725490196
1575096621,61,98,0.784313725490196
1575096622,61,98,0.784313725490196
1575096623,62,98,0.784313725490196
1575096624,62,98,0.784313725490196
1575096625,63,98,0.784313725490196
1575096626,63,98,0.784313725490196
1575096627,63,98,0.784313725490196
1575096628,63,98,0.784313725490196
1575096629,63,98,0.784313725490196
1575096630,63,98,0.784313725490196
1575096631,64,98,0.784313725490196
1575096632,64,98,0.784313725490196
1575096633,63,98,0.784313725490196
1575096634,63,98,0.784313725490196
1575096635,63,98,0.784313725490196
1575096636,64,98,0.784313725490196
1575096637,64,98,0.784313725490196
1575096638,64,98,0.784313725490196
1575096639,65,98,0.784313725490196
1575096640,65,98,0.784313725490196
1575096641,66,98,0.784313725490196
1575096642,66,98,0.784313725490196
1575096643,66,98,0.784313725490196
1575096644,66,98,0.784313725490196
1575096645,67,99,0.784313725490196
1575096646,68,99,0.784313725490196
1575096647,69,99,0.784313725490196
1575096648,70,99,0.784313725490196
1575096649,71,99,0.784313725490196
1575096650,70,99,0.784313725490196
1575096651,69,99,0.784313725490196
1575096652,69,99,0.784313725490196
1575096653,68,99,0.784313725490196
1575096654,67,99,0.784313725490196
1575096655,66,99,0.784313725490196
1575096656,64,98,0.784313725490196
1575096657,62,99,0.784313725490196
1575096658,60,99,0.784313725490196
1575096659,59,99,0.784313725490196
1575096660,59,98,0.784313725490196
1575096661,59,99,0.784313725490196
1575096662,60,99,0.784313725490196
1575096663,61,99,0.784313725490196
1575096664,62,99,0.784313725490196
1575096665,63,99,0.784313725490196
1575096666,63,99,0.784313725490196
1575096667,63,99,0.784313725490196
1575096668,63,99,0.784313725490196
1575096669,63,99,0.784313725490196
1575096670,63,99,0.784313725490196
1575096671,63,99,0.784313725490196
1575096672,62,99,0.784313725490196
1575096673,61,99,0.784313725490196
1575096674,61,99,0.784313725490196
1575096675,61,99,0.784313725490196
1575096676,61,99,0.784313725490196
1575096677,61,99,0.784313725490196
1575096678,62,100,0.784313725490196
1575096679,63,100,0.784313725490196
1575096680,63,100,0.784313725490196
1575096681,64,100,0.784313725490196
1575096682,65,100,0.784313725490196
1575096683,65,100,0.784313725490196
1575096684,67,100,0.784313725490196
1575096685,68,100,0.784313725490196
1575096686,69,100,0.784313725490196
1575096687,69,100,0.784313725490196
1575096688,70,100,0.784313725490196
1575096689,70,100,0.784313725490196
1575096690,70,100,0.784313725490196
1575096691,69,100,0.784313725490196
1575096692,68,100,0.784313725490196
1575096693,67,100,0.784313725490196
1575096694,66,100,0.784313725490196
1575096695,65,60,0.784313725490196
1575096696,65,60,0.784313725490196
1575096697,65,60,0.784313725490196
1575096698,65,60,0.784313725490196
1575096699,64,60,0.784313725490196
1575096700,64,60,0.784313725490196
1575096701,65,60,0.784313725490196
1575096702,65,100,0.784313725490196
1575096703,65,99,0.784313725490196
1575096704,65,99,0.784313725490196
1575096705,64,99,0.784313725490196
1575096706,64,99,0.784313725490196
1575096707,63,99,1.17647058823529
1575096708,63,99,0.784313725490196
1575096709,62,99,0.784313725490196
1575096710,62,99,0.784313725490196
1575096711,62,99,0.784313725490196
1575096712,62,99,0.784313725490196
1575096713,63,99,0.784313725490196
1575096714,63,99,0.784313725490196
1575096715,63,99,0.784313725490196
1575096716,63,99,0.784313725490196
1575096717,64,99,0.784313725490196
1575096718,64,99,0.784313725490196
1575096719,64,99,0.784313725490196
1575096720,64,99,0.784313725490196
1575096721,64,99,0.784313725490196
1575096722,64,99,1.17647058823529
1575096723,64,99,0.784313725490196
1575096724,65,99,0.784313725490196
1575096725,64,99,0.784313725490196
1575096726,64,99,0.784313725490196
1575096727,64,99,0.784313725490196
1575096728,64,99,0.784313725490196
1575096729,64,99,0.784313725490196
1575096730,64,99,0.784313725490196
1575096731,64,99,0.784313725490196
1575096732,64,99,0.784313725490196
1575096733,64,99,0.784313725490196
1575096734,64,99,0.784313725490196
1575096735,64,98,0.784313725490196
1575096736,64,98,0.784313725490196
1575096737,65,98,0.784313725490196
1575096738,65,98,0.784313725490196
1575096739,65,98,0.784313725490196
1575096740,65,98,0.784313725490196
1575096741,65,98,0.784313725490196
1575096742,65,98,0.784313725490196
1575096743,65,99,0.784313725490196
1575096744,64,99,0.784313725490196
1575096745,64,99,0.784313725490196
1575096746,64,99,0.784313725490196
1575096747,64,99,0.784313725490196
1575096748,64,98,0.784313725490196
1575096749,64,99,0.784313725490196
1575096750,64,99,0.784313725490196
1575096751,64,99,0.784313725490196
1575096752,64,99,0.784313725490196
1575096753,63,99,0.784313725490196
1575096754,63,99,0.784313725490196
1575096755,63,99,0.784313725490196
1575096756,62,99,0.784313725490196
1575096757,62,99,0.784313725490196
1575096758,61,99,0.784313725490196
1575096759,61,99,0.784313725490196
1575096760,61,99,0.784313725490196
1575096761,60,99,0.784313725490196
1575096762,60,98,0.784313725490196
1575096763,61,98,0.784313725490196
1575096764,61,98,0.784313725490196
1575096765,62,98,0.784313725490196
1575096766,62,98,0.784313725490196
1575096767,63,98,0.784313725490196
1575096768,63,98,0.784313725490196
1575096769,64,97,0.784313725490196
1575096770,64,97,0.784313725490196
1575096771,64,97,0.784313725490196
1575096772,64,97,0.784313725490196
1575096773,64,97,0.784313725490196
1575096774,64,97,0.784313725490196
1575096775,64,97,0.784313725490196
1575096776,64,97,0.784313725490196
1575096777,64,98,0.784313725490196
1575096778,64,98,0.784313725490196
1575096779,64,98,0.784313725490196
1575096780,64,98,0.784313725490196
1575096781,63,98,0.784313725490196
1575096782,63,98,0.784313725490196
1575096783,63,98,0.784313725490196
1575096784,63,98,0.784313725490196
1575096785,63,98,0.784313725490196
1575096786,63,98,0.784313725490196
1575096787,63,98,0.784313725490196
1575096788,63,98,0.784313725490196
1575096789,63,97,0.784313725490196
1575096790,63,97,0.784313725490196
1575096791,63,97,0.784313725490196
1575096792,63,98,0.784313725490196
1575096793,63,98,0.784313725490196
1575096794,63,98,0.784313725490196
1575096795,63,98,0.784313725490196
1575096796,63,98,0.784313725490196
1575096797,63,98,0.784313725490196
1575096798,63,98,0.784313725490196
1575096799,63,98,0.784313725490196
1575096800,63,98,0.784313725490196
1575096801,63,98,1.17647058823529
1575096802,63,98,0.784313725490196
1575096803,63,98,0.784313725490196
1575096804,63,98,0.784313725490196
1575096805,63,98,0.784313725490196
1575096806,63,98,0.784313725490196
1575096807,63,98,0.784313725490196
1575096808,64,98,0.784313725490196
1575096809,64,98,1.17647058823529
1575096810,64,98,0.784313725490196
1575096811,63,98,0.784313725490196
1575096812,63,98,0.784313725490196
1575096813,64,98,0.784313725490196
1575096814,64,98,0.784313725490196
1575096815,65,98,1.17647058823529
1575096816,66,98,0.784313725490196
1575096817,70,98,0.784313725490196
1575096818,72,98,0.784313725490196
1575096819,75,98,0.784313725490196
1575096820,78,98,0.784313725490196
1575096821,79,98,0.784313725490196
1575096822,78,98,0.784313725490196
1575096823,77,98,0.784313725490196
1575096824,76,98,1.17647058823529
1575096825,74,98,0.784313725490196
1575096826,71,98,0.784313725490196
1575096827,69,98,0.784313725490196
1575096828,67,98,0.784313725490196
1575096829,64,98,0.784313725490196
1575096830,64,98,0.784313725490196
1575096831,63,98,0.784313725490196
1575096832,63,99,0.784313725490196
1575096833,63,99,0.784313725490196
1575096834,63,99,0.784313725490196
1575096835,63,99,0.784313725490196
1575096836,63,99,0.784313725490196
1575096837,63,99,0.784313725490196
1575096838,63,99,0.784313725490196
1575096839,62,99,0.784313725490196
1575096840,62,99,0.784313725490196
1575096841,62,99,0.784313725490196
1575096842,62,99,0.784313725490196
1575096843,62,99,0.784313725490196
1575096844,63,100,0.784313725490196
1575096845,63,100,0.784313725490196
1575096846,63,100,0.784313725490196
1575096847,63,100,0.784313725490196
1575096848,63,100,0.784313725490196
1575096849,64,100,0.784313725490196
1575096850,64,100,0.784313725490196
1575096851,63,100,0.784313725490196
1575096852,63,100,0.784313725490196
1575096853,63,100,0.784313725490196
1575096854,63,100,0.784313725490196
1575096855,63,100,0.784313725490196
1575096856,63,100,0.784313725490196
1575096857,62,100,0.784313725490196
1575096858,62,100,0.784313725490196
1575096859,62,100,0.784313725490196
1575096860,62,100,0.784313725490196
1575096861,62,100,0.784313725490196
1575096862,62,100,0.784313725490196
1575096863,62,100,0.784313725490196
1575096864,62,100,0.784313725490196
1575096865,63,100,0.784313725490196
1575096866,63,100,0.784313725490196
1575096867,63,100,0.784313725490196
1575096868,63,100,0.784313725490196
1575096869,63,100,0.784313725490196
1575096870,63,100,0.784313725490196
1575096871,63,100,0.784313725490196
1575096872,63,100,1.17647058823529
1575096873,63,100,0.784313725490196
1575096874,62,100,0.784313725490196
1575096875,62,100,0.784313725490196
1575096876,62,100,0.784313725490196
1575096877,62,100,0.784313725490196
1575096878,61,99,0.784313725490196
1575096879,61,99,0.784313725490196
1575096880,61,99,0.784313725490196
1575096881,61,99,0.784313725490196
1575096882,61,99,0.784313725490196
1575096883,61,99,0.784313725490196
1575096884,62,99,0.784313725490196
1575096885,62,99,0.784313725490196
1575096886,62,99,0.784313725490196
1575096887,62,99,0.784313725490196
1575096888,62,99,0.784313725490196
1575096889,63,99,0.784313725490196
1575096890,63,99,0.784313725490196
1575096891,63,99,0.784313725490196
1575096892,63,99,0.784313725490196
1575096893,64,99,0.784313725490196
1575096894,64,98,0.784313725490196
1575096895,64,98,0.784313725490196
1575096896,64,98,0.784313725490196
1575096897,64,98,0.784313725490196
1575096898,64,98,0.784313725490196
1575096899,64,98,0.784313725490196
1575096900,65,98,0.784313725490196
1575096901,64,98,0.784313725490196
1575096902,64,98,0.784313725490196
1575096903,64,98,0.784313725490196
1575096904,64,98,0.784313725490196
1575096905,64,98,0.784313725490196
1575096906,64,98,0.784313725490196
1575096907,65,97,0.784313725490196
1575096908,65,97,0.784313725490196
1575096909,65,97,0.784313725490196
1575096910,65,97,0.784313725490196
1575096911,66,97,0.784313725490196
1575096912,66,97,0.784313725490196
1575096913,66,97,0.784313725490196
1575096914,67,97,0.784313725490196
1575096915,67,97,0.784313725490196
1575096916,67,97,0.784313725490196
1575096917,67,97,0.784313725490196
1575096918,67,97,1.17647058823529
1575096919,67,97,0.784313725490196
1575096920,67,97,0.784313725490196
1575096921,66,97,0.784313725490196
1575096922,66,97,0.784313725490196
1575096923,65,97,0.784313725490196
1575096924,65,97,0.784313725490196
1575096925,64,97,0.784313725490196
1575096926,64,97,0.784313725490196
1575096927,64,97,0.784313725490196
1575096928,63,97,0.784313725490196
1575096929,63,97,0.784313725490196
1575096930,64,97,0.784313725490196
1575096931,64,97,0.784313725490196
1575096932,64,97,0.784313725490196
1575096933,64,97,0.784313725490196
1575096934,65,97,0.784313725490196
1575096935,65,97,0.784313725490196
1575096936,65,97,0.784313725490196
1575096937,65,98,0.784313725490196
1575096938,64,98,0.784313725490196
1575096939,64,98,0.784313725490196
1575096940,64,98,0.784313725490196
1575096941,64,98,0.784313725490196
1575096942,64,97,0.784313725490196
1575096943,64,97,0.784313725490196
1575096944,64,97,0.784313725490196
1575096945,64,97,0.784313725490196
1575096946,65,97,0.784313725490196
1575096947,66,97,0.784313725490196
1575096948,66,97,0.784313725490196
1575096949,67,98,0.784313725490196
1575096950,67,98,0.784313725490196
1575096951,67,98,0.784313725490196
1575096952,67,98,0.784313725490196
1575096953,66,98,0.784313725490196
1575096954,65,99,0.784313725490196
1575096955,65,99,0.784313725490196
1575096956,64,99,0.784313725490196
1575096957,63,99,0.784313725490196
1575096958,61,99,0.784313725490196
1575096959,61,99,0.784313725490196
1575096960,60,99,0.784313725490196
1575096961,60,98,0.784313725490196
1575096962,60,99,0.784313725490196
1575096963,60,99,0.784313725490196
1575096964,61,99,0.784313725490196
1575096965,61,99,0.784313725490196
1575096966,61,99,0.784313725490196
1575096967,62,99,0.784313725490196
1575096968,62,99,0.784313725490196
1575096969,62,99,0.784313725490196
1575096970,62,99,0.784313725490196
1575096971,63,99,0.784313725490196
1575096972,63,99,0.784313725490196
1575096973,63,99,0.784313725490196
1575096974,63,99,0.784313725490196
1575096975,63,99,0.784313725490196
1575096976,64,98,0.784313725490196
1575096977,64,98,0.784313725490196
1575096978,65,98,0.784313725490196
1575096979,65,98,0.784313725490196
1575096980,65,98,0.784313725490196
1575096981,65,98,0.784313725490196
1575096982,66,98,0.784313725490196
1575096983,66,98,0.784313725490196
1575096984,67,98,1.17647058823529
1575096985,67,98,0.784313725490196
1575096986,68,98,0.784313725490196
1575096987,69,98,0.784313725490196
1575096988,71,98,0.784313725490196
1575096989,72,98,0.784313725490196
1575096990,73,98,0.784313725490196
1575096991,74,98,0.784313725490196
1575096992,74,99,0.784313725490196
1575096993,73,99,0.784313725490196
1575096994,71,99,0.784313725490196
1575096995,69,99,0.784313725490196
1575096996,68,99,0.784313725490196
1575096997,67,98,0.784313725490196
1575096998,65,98,0.784313725490196
1575096999,63,98,0.784313725490196
1575097000,62,98,0.784313725490196
1575097001,60,99,0.784313725490196
1575097002,61,99,0.784313725490196
1575097003,60,99,0.784313725490196
1575097004,60,99,0.784313725490196
1575097005,60,99,0.784313725490196
1575097006,60,99,0.784313725490196
1575097007,60,99,0.784313725490196
1575097008,60,99,0.784313725490196
1575097009,60,99,0.784313725490196
1575097010,60,99,0.784313725490196
1575097011,60,99,0.784313725490196
1575097012,60,99,0.784313725490196
1575097013,61,98,0.784313725490196
1575097014,61,98,0.784313725490196
1575097015,61,98,0.784313725490196
1575097016,61,98,0.784313725490196
1575097017,62,98,0.784313725490196
1575097018,62,98,0.784313725490196
1575097019,62,98,0.784313725490196
1575097020,62,98,0.784313725490196
1575097021,62,98,0.784313725490196
1575097022,62,98,0.784313725490196
1575097023,62,99,0.784313725490196
1575097024,62,99,0.784313725490196
1575097025,63,99,0.784313725490196
1575097026,63,99,0.784313725490196
1575097027,63,98,0.784313725490196
1575097028,64,98,0.784313725490196
1575097029,64,98,0.784313725490196
1575097030,64,98,0.784313725490196
1575097031,64,98,0.784313725490196
1575097032,64,98,0.784313725490196
1575097033,64,99,0.784313725490196
1575097034,64,99,0.784313725490196
1575097035,64,99,0.784313725490196
1575097036,64,99,0.784313725490196
1575097037,64,99,0.784313725490196
1575097038,64,99,0.784313725490196
1575097039,63,99,0.784313725490196
1575097040,63,99,0.784313725490196
1575097041,64,99,0.784313725490196
1575097042,64,98,0.784313725490196
1575097043,65,98,0.784313725490196
1575097044,66,98,0.784313725490196
1575097045,66,98,0.784313725490196
1575097046,67,98,0.784313725490196
1575097047,67,98,0.784313725490196
1575097048,67,98,0.784313725490196
1575097049,68,98,0.784313725490196
1575097050,68,98,0.784313725490196
1575097051,68,98,0.784313725490196
1575097052,68,98,0.784313725490196
1575097053,68,98,0.784313725490196
1575097054,68,98,0.784313725490196
1575097055,67,98,0.784313725490196
1575097056,67,98,0.784313725490196
1575097057,67,98,0.784313725490196
1575097058,66,98,0.784313725490196
1575097059,66,98,0.784313725490196
1575097060,66,98,0.784313725490196
1575097061,65,98,0.784313725490196
1575097062,65,98,0.784313725490196
1575097063,65,98,0.784313725490196
1575097064,65,98,0.784313725490196
1575097065,65,98,0.784313725490196
1575097066,65,98,0.784313725490196
1575097067,66,98,0.784313725490196
1575097068,65,98,0.784313725490196
1575097069,65,98,0.784313725490196
1575097070,66,98,0.784313725490196
1575097071,66,98,0.784313725490196
1575097072,66,99,0.784313725490196
1575097073,66,99,0.784313725490196
1575097074,66,99,0.784313725490196
1575097075,66,99,0.784313725490196
1575097076,66,99,0.784313725490196
1575097077,66,99,0.784313725490196
1575097078,66,99,0.784313725490196
1575097079,66,99,0.784313725490196
1575097080,66,99,0.784313725490196
1575097081,66,99,0.784313725490196
1575097082,66,99,0.784313725490196
1575097083,66,99,0.784313725490196
1575097084,66,99,0.784313725490196
1575097085,67,99,0.784313725490196
1575097086,67,99,0.784313725490196
1575097087,67,99,0.784313725490196
1575097088,67,99,0.784313725490196
1575097089,68,99,0.784313725490196
1575097090,68,99,0.784313725490196
1575097091,68,99,0.784313725490196
1575097092,69,99,0.784313725490196
1575097093,69,99,0.784313725490196
1575097094,69,100,0.784313725490196
1575097095,69,100,0.784313725490196
1575097096,69,100,0.784313725490196
1575097097,69,100,0.784313725490196
1575097098,68,100,0.784313725490196
1575097099,68,100,0.784313725490196
1575097100,68,100,0.784313725490196
1575097101,67,100,0.784313725490196
1575097102,67,99,0.784313725490196
1575097103,66,99,0.784313725490196
1575097104,66,99,0.784313725490196
1575097105,66,99,0.784313725490196
1575097106,66,99,0.784313725490196
1575097107,66,99,0.784313725490196
1575097108,66,99,0.784313725490196
1575097109,66,99,0.784313725490196
1575097110,66,99,0.784313725490196
1575097111,66,99,0.784313725490196
1575097112,66,99,0.784313725490196
1575097113,66,99,0.784313725490196
1575097114,67,99,0.784313725490196
1575097115,67,99,0.784313725490196
1575097116,67,99,0.784313725490196
1575097117,67,99,0.784313725490196
1575097118,67,99,0.784313725490196
1575097119,67,99,0.784313725490196
1575097120,66,99,0.784313725490196
1575097121,66,99,0.784313725490196
1575097122,65,99,0.784313725490196
1575097123,64,99,0.784313725490196
1575097124,63,99,0.784313725490196
1575097125,63,99,0.784313725490196
1575097126,62,99,0.784313725490196
1575097127,62,99,0.784313725490196
1575097128,62,99,0.784313725490196
1575097129,62,99,0.784313725490196
1575097130,62,98,0.784313725490196
1575097131,62,98,0.784313725490196
1575097132,62,98,0.784313725490196
1575097133,63,98,0.784313725490196
1575097134,63,98,0.784313725490196
1575097135,63,98,0.784313725490196
1575097136,64,98,0.784313725490196
1575097137,64,98,0.784313725490196
1575097138,64,98,0.784313725490196
1575097139,64,98,0.784313725490196
1575097140,64,98,0.784313725490196
1575097141,64,98,0.784313725490196
1575097142,64,98,0.784313725490196
1575097143,65,98,0.784313725490196
1575097144,65,98,0.784313725490196
1575097145,65,98,0.784313725490196
1575097146,65,98,0.784313725490196
1575097147,66,98,0.784313725490196
1575097148,66,98,0.784313725490196
1575097149,65,98,0.784313725490196
1575097150,65,98,0.784313725490196
1575097151,66,98,0.784313725490196
1575097152,66,98,0.784313725490196
1575097153,66,99,0.784313725490196
1575097154,66,99,0.784313725490196
1575097155,66,99,0.784313725490196
1575097156,66,99,0.784313725490196
1575097157,66,99,0.784313725490196
1575097158,66,99,0.784313725490196
1575097159,66,99,0.784313725490196
1575097160,66,99,0.784313725490196
1575097161,66,99,0.784313725490196
1575097162,66,99,0.784313725490196
1575097163,66,99,0.784313725490196
1575097164,67,99,0.784313725490196
1575097165,67,99,0.784313725490196
1575097166,67,99,0.784313725490196
1575097167,67,99,0.784313725490196
1575097168,67,99,0.784313725490196
1575097169,67,99,0.784313725490196
1575097170,66,99,0.784313725490196
1575097171,66,99,0.784313725490196
1575097172,66,99,0.784313725490196
1575097173,66,99,0.784313725490196
1575097174,66,99,0.784313725490196
1575097175,65,99,0.784313725490196
1575097176,66,99,0.784313725490196
1575097177,67,99,0.784313725490196
1575097178,68,100,0.784313725490196
1575097179,72,100,0.784313725490196
1575097180,75,100,0.784313725490196
1575097181,79,99,0.784313725490196
1575097182,79,99,0.784313725490196
1575097183,78,100,0.784313725490196
1575097184,77,100,0.784313725490196
1575097185,76,100,0.784313725490196
1575097186,74,100,0.784313725490196
1575097187,72,100,0.784313725490196
1575097188,69,100,0.784313725490196
1575097189,66,100,0.784313725490196
1575097190,63,100,0.784313725490196
1575097191,61,100,0.784313725490196
1575097192,60,100,0.784313725490196
1575097193,60,100,0.784313725490196
1575097194,59,100,0.784313725490196
1575097195,59,100,0.784313725490196
1575097196,59,100,0.784313725490196
1575097197,59,100,0.784313725490196
1575097198,59,99,0.784313725490196
1575097199,59,99,0.784313725490196
1575097200,58,99,0.784313725490196
1575097201,58,99,0.784313725490196
1575097202,58,99,0.784313725490196
1575097203,58,99,0.784313725490196
1575097204,59,99,0.784313725490196
1575097205,59,99,0.784313725490196
1575097206,59,99,0.784313725490196
1575097207,59,99,0.784313725490196
1575097208,59,99,0.784313725490196
1575097209,60,99,0.784313725490196
1575097210,60,99,0.784313725490196
1575097211,60,99,0.784313725490196
1575097212,60,99,0.784313725490196
1575097213,60,99,0.784313725490196
1575097214,60,99,0.784313725490196
1575097215,60,99,0.784313725490196
1575097216,61,99,0.784313725490196
1575097217,61,99,0.784313725490196
1575097218,61,99,0.784313725490196
1575097219,62,99,0.784313725490196
1575097220,62,99,0.784313725490196
1575097221,62,99,0.784313725490196
1575097222,62,99,0.784313725490196
1575097223,62,99,0.784313725490196
1575097224,62,99,0.784313725490196
1575097225,62,99,0.784313725490196
1575097226,63,99,0.784313725490196
1575097227,63,99,0.784313725490196
1575097228,63,99,0.784313725490196
1575097229,63,99,0.784313725490196
1575097230,63,99,0.784313725490196
1575097231,63,99,0.784313725490196
1575097232,63,99,0.784313725490196
1575097233,63,99,0.784313725490196
1575097234,63,99,0.784313725490196
1575097235,63,98,0.784313725490196
1575097236,63,98,0.784313725490196
1575097237,63,98,0.784313725490196
1575097238,63,98,0.784313725490196
1575097239,63,98,0.784313725490196
1575097240,63,99,0.784313725490196
1575097241,63,99,0.784313725490196
1575097242,63,99,0.784313725490196
1575097243,63,99,0.784313725490196
1575097244,63,99,0.784313725490196
1575097245,63,99,0.784313725490196
1575097246,63,99,0.784313725490196
1575097247,63,99,0.784313725490196
1575097248,63,99,0.784313725490196
1575097249,63,99,0.784313725490196
1575097250,63,99,0.784313725490196
1575097251,63,99,0.784313725490196
1575097252,63,99,0.784313725490196
1575097253,63,98,0.784313725490196
1575097254,63,98,0.784313725490196
1575097255,63,98,0.784313725490196
1575097256,63,98,0.784313725490196
1575097257,64,98,0.784313725490196
1575097258,64,98,0.784313725490196
1575097259,64,98,0.784313725490196
1575097260,64,98,0.784313725490196
1575097261,64,99,0.784313725490196
