timestamp,hr,spO2,activity
1570064554,58,60,0.784313725490196
1570064555,57,60,0.784313725490196
1570064556,57,60,0.784313725490196
1570064557,57,60,0.784313725490196
1570064558,56,60,0.784313725490196
1570064559,57,60,0.784313725490196
1570064560,56,60,0.784313725490196
1570064561,55,60,0.784313725490196
1570064562,56,60,0.784313725490196
1570064563,55,60,0.784313725490196
1570064564,55,60,0.784313725490196
1570064565,55,60,0.784313725490196
1570064566,56,60,0.784313725490196
1570064567,56,60,0.784313725490196
1570064568,57,60,0.784313725490196
1570064569,57,60,0.784313725490196
1570064570,56,60,0.784313725490196
1570064571,56,60,0.784313725490196
1570064572,56,60,0.784313725490196
1570064573,55,60,0.784313725490196
1570064574,55,60,0.784313725490196
1570064575,55,60,0.784313725490196
1570064576,55,60,0.784313725490196
1570064577,54,60,0.784313725490196
1570064578,53,60,0.784313725490196
1570064579,54,60,0.784313725490196
1570064580,53,60,0.784313725490196
1570064581,53,60,0.784313725490196
1570064582,54,60,0.784313725490196
1570064583,54,60,0.784313725490196
1570064584,54,60,0.784313725490196
1570064585,55,60,0.784313725490196
1570064586,55,60,0.784313725490196
1570064587,55,60,0.784313725490196
1570064588,56,60,0.784313725490196
1570064589,57,60,0.784313725490196
1570064590,56,60,0.784313725490196
1570064591,57,60,0.784313725490196
1570064592,58,60,0.784313725490196
1570064593,58,60,0.784313725490196
1570064594,58,60,0.784313725490196
1570064595,59,60,0.784313725490196
1570064596,58,60,0.784313725490196
1570064597,58,60,0.784313725490196
1570064598,58,60,0.784313725490196
1570064599,57,60,0.784313725490196
1570064600,57,60,0.784313725490196
1570064601,57,60,0.784313725490196
1570064602,56,60,0.784313725490196
1570064603,55,60,0.784313725490196
1570064604,56,60,0.784313725490196
1570064605,55,60,0.784313725490196
1570064606,55,60,0.784313725490196
1570064607,55,60,0.784313725490196
1570064608,57,60,0.784313725490196
1570064609,57,60,0.784313725490196
1570064610,57,60,0.784313725490196
1570064611,58,60,0.784313725490196
1570064612,57,60,0.784313725490196
1570064613,57,60,0.784313725490196
1570064614,58,60,0.784313725490196
1570064615,57,60,0.784313725490196
1570064616,57,60,0.784313725490196
1570064617,58,60,0.784313725490196
1570064618,58,60,0.784313725490196
1570064619,57,60,0.784313725490196
1570064620,58,60,0.784313725490196
1570064621,58,60,0.784313725490196
1570064622,59,60,0.784313725490196
1570064623,60,60,0.784313725490196
1570064624,59,60,0.784313725490196
1570064625,59,60,0.784313725490196
1570064626,60,60,0.784313725490196
1570064627,59,60,0.784313725490196
1570064628,58,60,0.784313725490196
1570064629,58,60,0.784313725490196
1570064630,57,60,0.784313725490196
1570064631,57,60,0.784313725490196
1570064632,56,60,0.784313725490196
1570064633,57,60,0.784313725490196
1570064634,56,60,0.784313725490196
1570064635,56,60,0.784313725490196
1570064636,57,60,0.784313725490196
1570064637,56,60,0.784313725490196
1570064638,57,60,0.784313725490196
1570064639,58,60,0.784313725490196
1570064640,58,60,0.784313725490196
1570064641,58,60,0.784313725490196
1570064642,59,60,0.784313725490196
1570064643,58,60,0.784313725490196
1570064644,58,60,0.784313725490196
1570064645,58,60,0.784313725490196
1570064646,58,60,0.784313725490196
1570064647,57,60,0.784313725490196
1570064648,57,60,0.784313725490196
1570064649,57,60,0.784313725490196
1570064650,56,60,0.784313725490196
1570064651,56,60,0.784313725490196
1570064652,55,60,0.784313725490196
1570064653,54,60,0.784313725490196
1570064654,55,60,0.784313725490196
1570064655,55,60,0.784313725490196
1570064656,55,60,0.784313725490196
1570064657,55,60,0.784313725490196
1570064658,55,60,0.784313725490196
1570064659,55,60,0.784313725490196
1570064660,56,60,0.784313725490196
1570064661,56,60,0.784313725490196
1570064662,56,60,0.784313725490196
1570064663,58,60,0.784313725490196
1570064664,57,60,0.784313725490196
1570064665,58,60,0.784313725490196
1570064666,59,60,0.784313725490196
1570064667,58,60,0.784313725490196
1570064668,58,60,0.784313725490196
1570064669,59,60,0.784313725490196
1570064670,59,60,0.784313725490196
1570064671,59,60,0.784313725490196
1570064672,60,60,0.784313725490196
1570064673,59,60,0.784313725490196
1570064674,59,60,0.784313725490196
1570064675,59,60,0.784313725490196
1570064676,60,60,0.784313725490196
1570064677,59,60,0.784313725490196
1570064678,59,60,0.784313725490196
1570064679,60,60,0.784313725490196
1570064680,59,60,0.784313725490196
1570064681,59,60,0.784313725490196
1570064682,60,60,0.784313725490196
1570064683,59,60,0.784313725490196
1570064684,58,60,0.784313725490196
1570064685,59,60,0.784313725490196
1570064686,59,60,0.784313725490196
1570064687,59,60,0.784313725490196
1570064688,59,60,0.784313725490196
1570064689,59,60,0.784313725490196
1570064690,59,60,0.784313725490196
1570064691,60,60,0.784313725490196
1570064692,60,60,0.784313725490196
1570064693,60,60,0.784313725490196
1570064694,60,60,0.784313725490196
1570064695,59,60,0.784313725490196
1570064696,59,60,0.784313725490196
1570064697,60,60,0.784313725490196
1570064698,59,60,0.784313725490196
1570064699,58,60,0.784313725490196
1570064700,58,60,0.784313725490196
1570064701,57,60,0.784313725490196
1570064702,57,60,0.784313725490196
1570064703,57,60,0.784313725490196
1570064704,56,60,0.784313725490196
1570064705,56,60,0.784313725490196
1570064706,57,60,0.784313725490196
1570064707,57,60,0.784313725490196
1570064708,57,60,0.784313725490196
1570064709,57,60,0.784313725490196
1570064710,58,60,0.784313725490196
1570064711,58,60,0.784313725490196
1570064712,58,60,0.784313725490196
1570064713,59,60,0.784313725490196
1570064714,59,60,0.784313725490196
1570064715,58,60,0.784313725490196
1570064716,59,60,0.784313725490196
1570064717,59,60,0.784313725490196
1570064718,58,60,0.784313725490196
1570064719,59,60,0.784313725490196
1570064720,59,60,0.784313725490196
1570064721,58,60,0.784313725490196
1570064722,59,60,0.784313725490196
1570064723,59,60,0.784313725490196
1570064724,59,60,0.784313725490196
1570064725,60,60,0.784313725490196
1570064726,59,60,0.784313725490196
1570064727,59,60,0.784313725490196
1570064728,59,60,0.784313725490196
1570064729,58,60,0.784313725490196
1570064730,58,60,0.784313725490196
1570064731,58,60,0.784313725490196
1570064732,57,60,0.784313725490196
1570064733,57,60,0.784313725490196
1570064734,57,60,0.784313725490196
1570064735,57,60,0.784313725490196
1570064736,57,60,0.784313725490196
1570064737,58,60,0.784313725490196
1570064738,58,60,0.784313725490196
1570064739,59,60,0.784313725490196
1570064740,60,60,0.784313725490196
1570064741,60,60,0.784313725490196
1570064742,60,60,0.784313725490196
1570064743,61,60,0.784313725490196
1570064744,60,60,0.784313725490196
1570064745,60,60,0.784313725490196
1570064746,60,60,0.784313725490196
1570064747,60,60,0.784313725490196
1570064748,59,60,0.784313725490196
1570064749,59,60,0.784313725490196
1570064750,59,60,0.784313725490196
1570064751,59,60,0.784313725490196
1570064752,58,60,0.784313725490196
1570064753,59,60,0.784313725490196
1570064754,59,60,0.784313725490196
1570064755,59,60,0.784313725490196
1570064756,60,60,0.784313725490196
1570064757,59,60,0.784313725490196
1570064758,59,60,0.784313725490196
1570064759,59,60,0.784313725490196
1570064760,59,60,0.784313725490196
1570064761,58,60,0.784313725490196
1570064762,59,60,0.784313725490196
1570064763,59,60,0.784313725490196
1570064764,59,60,0.784313725490196
1570064765,59,60,0.784313725490196
1570064766,59,60,0.784313725490196
1570064767,59,60,0.784313725490196
1570064768,60,60,0.784313725490196
1570064769,61,60,0.784313725490196
1570064770,61,60,0.784313725490196
1570064771,61,60,0.784313725490196
1570064772,61,60,0.784313725490196
1570064773,60,60,0.784313725490196
1570064774,61,60,0.784313725490196
1570064775,61,60,0.784313725490196
1570064776,60,60,0.784313725490196
1570064777,61,60,0.784313725490196
1570064778,60,60,0.784313725490196
1570064779,59,60,0.784313725490196
1570064780,60,60,0.784313725490196
1570064781,60,60,0.784313725490196
1570064782,59,60,0.784313725490196
1570064783,60,60,0.784313725490196
1570064784,59,60,0.784313725490196
1570064785,58,60,0.784313725490196
1570064786,59,60,0.784313725490196
1570064787,58,60,0.784313725490196
1570064788,58,60,0.784313725490196
1570064789,58,60,0.784313725490196
1570064790,58,60,0.784313725490196
1570064791,57,60,0.784313725490196
1570064792,58,60,0.784313725490196
1570064793,58,60,0.784313725490196
1570064794,57,60,0.784313725490196
1570064795,58,60,0.784313725490196
1570064796,59,60,0.784313725490196
1570064797,59,60,0.784313725490196
1570064798,59,60,0.784313725490196
1570064799,59,60,0.784313725490196
1570064800,59,60,0.784313725490196
1570064801,59,60,0.784313725490196
1570064802,59,60,0.784313725490196
1570064803,59,60,0.784313725490196
1570064804,58,60,0.784313725490196
1570064805,58,60,0.784313725490196
1570064806,58,60,0.784313725490196
1570064807,58,60,0.784313725490196
1570064808,58,60,0.784313725490196
1570064809,58,60,0.784313725490196
1570064810,58,60,0.784313725490196
1570064811,59,60,0.784313725490196
1570064812,60,60,0.784313725490196
1570064813,60,60,0.784313725490196
1570064814,60,60,0.784313725490196
1570064815,60,60,0.784313725490196
1570064816,60,60,0.784313725490196
1570064817,59,60,0.784313725490196
1570064818,59,60,0.784313725490196
1570064819,59,60,0.784313725490196
1570064820,58,60,0.784313725490196
1570064821,59,60,0.784313725490196
1570064822,58,60,0.784313725490196
1570064823,58,60,0.784313725490196
1570064824,58,60,0.784313725490196
1570064825,58,60,0.784313725490196
1570064826,58,60,0.784313725490196
1570064827,59,60,0.784313725490196
1570064828,59,60,0.784313725490196
1570064829,59,60,0.784313725490196
1570064830,60,60,0.784313725490196
1570064831,59,60,0.784313725490196
1570064832,59,60,0.784313725490196
1570064833,60,60,0.784313725490196
1570064834,60,60,0.784313725490196
1570064835,59,60,0.784313725490196
1570064836,60,60,0.784313725490196
1570064837,59,60,0.784313725490196
1570064838,59,60,0.784313725490196
1570064839,60,60,0.784313725490196
1570064840,59,60,0.784313725490196
1570064841,59,60,0.784313725490196
1570064842,59,60,0.784313725490196
1570064843,59,60,0.784313725490196
1570064844,59,60,0.784313725490196
1570064845,60,60,0.784313725490196
1570064846,59,60,0.784313725490196
1570064847,59,60,0.784313725490196
1570064848,58,60,0.784313725490196
1570064849,59,60,0.784313725490196
1570064850,58,60,0.784313725490196
1570064851,58,60,0.784313725490196
1570064852,58,60,0.784313725490196
1570064853,58,60,0.784313725490196
1570064854,57,60,0.784313725490196
1570064855,58,60,0.784313725490196
1570064856,57,60,0.784313725490196
1570064857,57,60,0.784313725490196
1570064858,58,60,0.784313725490196
1570064859,58,60,0.784313725490196
1570064860,58,60,0.784313725490196
1570064861,59,60,0.784313725490196
1570064862,59,60,0.784313725490196
1570064863,59,60,0.784313725490196
1570064864,59,60,0.784313725490196
1570064865,59,60,0.784313725490196
1570064866,59,60,0.784313725490196
1570064867,60,60,0.784313725490196
1570064868,60,60,0.784313725490196
1570064869,59,60,0.784313725490196
1570064870,60,60,0.784313725490196
1570064871,60,60,0.784313725490196
1570064872,59,60,0.784313725490196
1570064873,59,60,0.784313725490196
1570064874,59,60,0.784313725490196
1570064875,59,60,0.784313725490196
1570064876,58,60,0.784313725490196
1570064877,58,60,0.784313725490196
1570064878,58,60,0.784313725490196
1570064879,58,60,0.784313725490196
1570064880,58,60,0.784313725490196
1570064881,58,60,0.784313725490196
1570064882,58,60,0.784313725490196
1570064883,59,60,0.784313725490196
1570064884,59,60,0.784313725490196
1570064885,58,60,0.784313725490196
1570064886,58,60,0.784313725490196
1570064887,58,60,0.784313725490196
1570064888,58,60,0.784313725490196
1570064889,57,60,0.784313725490196
1570064890,58,60,0.784313725490196
1570064891,57,60,0.784313725490196
1570064892,57,60,0.784313725490196
1570064893,57,60,0.784313725490196
1570064894,57,60,0.784313725490196
1570064895,57,60,0.784313725490196
1570064896,58,60,0.784313725490196
1570064897,58,60,0.784313725490196
1570064898,58,60,0.784313725490196
1570064899,59,60,0.784313725490196
1570064900,59,60,0.784313725490196
1570064901,59,60,0.784313725490196
1570064902,60,60,0.784313725490196
1570064903,60,60,0.784313725490196
1570064904,60,60,0.784313725490196
1570064905,61,60,0.784313725490196
1570064906,60,60,0.784313725490196
1570064907,60,60,0.784313725490196
1570064908,60,60,0.784313725490196
1570064909,60,60,0.784313725490196
1570064910,60,60,0.784313725490196
1570064911,61,60,0.784313725490196
1570064912,60,60,0.784313725490196
1570064913,60,60,0.784313725490196
1570064914,60,60,0.784313725490196
1570064915,60,60,0.784313725490196
1570064916,59,60,0.784313725490196
1570064917,60,60,0.784313725490196
1570064918,59,60,0.784313725490196
1570064919,59,60,0.784313725490196
1570064920,58,60,0.784313725490196
1570064921,58,60,0.784313725490196
1570064922,58,60,0.784313725490196
1570064923,57,60,0.784313725490196
1570064924,57,60,0.784313725490196
1570064925,57,60,0.784313725490196
1570064926,56,60,0.784313725490196
1570064927,57,60,0.784313725490196
1570064928,57,60,0.784313725490196
1570064929,57,60,0.784313725490196
1570064930,58,60,0.784313725490196
1570064931,57,60,0.784313725490196
1570064932,57,60,0.784313725490196
1570064933,58,60,0.784313725490196
1570064934,58,60,0.784313725490196
1570064935,58,60,0.784313725490196
1570064936,59,60,0.784313725490196
1570064937,59,60,0.784313725490196
1570064938,59,60,0.784313725490196
1570064939,60,60,0.784313725490196
1570064940,59,60,0.784313725490196
1570064941,59,60,0.784313725490196
1570064942,60,60,0.784313725490196
1570064943,60,60,0.784313725490196
1570064944,59,60,0.784313725490196
1570064945,60,60,0.784313725490196
1570064946,59,60,0.784313725490196
1570064947,59,60,0.784313725490196
1570064948,60,60,0.784313725490196
1570064949,59,60,0.784313725490196
1570064950,59,60,0.784313725490196
1570064951,60,60,0.784313725490196
1570064952,60,60,0.784313725490196
1570064953,59,60,0.784313725490196
1570064954,60,60,0.784313725490196
1570064955,60,60,0.784313725490196
1570064956,61,60,0.784313725490196
1570064957,63,60,0.784313725490196
1570064958,66,60,0.784313725490196
1570064959,68,60,0.784313725490196
1570064960,70,60,0.784313725490196
1570064961,74,60,1.17647058823529
1570064962,76,60,0.784313725490196
1570064963,76,60,0.784313725490196
1570064964,77,60,0.784313725490196
1570064965,77,60,0.784313725490196
1570064966,76,60,0.784313725490196
1570064967,75,60,0.784313725490196
1570064968,74,60,0.784313725490196
1570064969,74,60,0.784313725490196
1570064970,73,60,0.784313725490196
1570064971,73,60,0.784313725490196
1570064972,73,60,0.784313725490196
1570064973,74,60,0.784313725490196
1570064974,74,60,0.784313725490196
1570064975,73,60,0.784313725490196
1570064976,73,60,0.784313725490196
1570064977,71,60,0.784313725490196
1570064978,69,60,0.784313725490196
1570064979,68,60,0.784313725490196
1570064980,66,60,0.784313725490196
1570064981,65,60,0.784313725490196
1570064982,63,60,0.784313725490196
1570064983,61,60,0.784313725490196
1570064984,60,60,0.784313725490196
1570064985,59,60,0.784313725490196
1570064986,58,60,0.784313725490196
1570064987,59,60,0.784313725490196
1570064988,59,60,0.784313725490196
1570064989,59,60,0.784313725490196
1570064990,59,60,0.784313725490196
1570064991,59,60,0.784313725490196
1570064992,59,60,0.784313725490196
1570064993,60,60,0.784313725490196
1570064994,60,60,0.784313725490196
1570064995,59,60,0.784313725490196
1570064996,60,60,0.784313725490196
1570064997,60,60,0.784313725490196
1570064998,60,60,0.784313725490196
1570064999,61,60,0.784313725490196
1570065000,60,60,0.784313725490196
1570065001,59,60,0.784313725490196
1570065002,60,60,0.784313725490196
1570065003,59,60,0.784313725490196
1570065004,58,60,0.784313725490196
1570065005,59,60,0.784313725490196
1570065006,58,60,0.784313725490196
1570065007,57,60,0.784313725490196
1570065008,58,60,0.784313725490196
1570065009,57,60,0.784313725490196
1570065010,57,60,0.784313725490196
1570065011,58,60,0.784313725490196
1570065012,58,60,0.784313725490196
1570065013,58,60,0.784313725490196
1570065014,59,60,0.784313725490196
1570065015,59,60,0.784313725490196
1570065016,59,60,0.784313725490196
1570065017,59,60,0.784313725490196
1570065018,59,60,0.784313725490196
1570065019,59,60,0.784313725490196
1570065020,59,60,0.784313725490196
1570065021,59,60,0.784313725490196
1570065022,58,60,0.784313725490196
1570065023,58,60,0.784313725490196
1570065024,59,60,0.784313725490196
1570065025,58,60,0.784313725490196
1570065026,58,60,0.784313725490196
1570065027,59,60,0.784313725490196
1570065028,59,60,0.784313725490196
1570065029,59,60,0.784313725490196
1570065030,60,60,0.784313725490196
1570065031,60,60,0.784313725490196
1570065032,59,60,0.784313725490196
1570065033,60,60,0.784313725490196
1570065034,59,60,0.784313725490196
1570065035,58,60,0.784313725490196
1570065036,59,60,0.784313725490196
1570065037,58,60,0.784313725490196
1570065038,58,60,0.784313725490196
1570065039,59,60,0.784313725490196
1570065040,58,60,0.784313725490196
1570065041,58,60,0.784313725490196
1570065042,59,60,0.784313725490196
1570065043,58,60,0.784313725490196
1570065044,58,60,0.784313725490196
1570065045,58,60,0.784313725490196
1570065046,58,60,0.784313725490196
1570065047,58,60,0.784313725490196
1570065048,58,60,0.784313725490196
1570065049,58,60,0.784313725490196
1570065050,58,60,0.784313725490196
1570065051,59,60,0.784313725490196
1570065052,58,60,0.784313725490196
1570065053,58,60,0.784313725490196
1570065054,59,60,0.784313725490196
1570065055,59,60,0.784313725490196
1570065056,59,60,0.784313725490196
1570065057,58,60,0.784313725490196
1570065058,59,60,0.784313725490196
1570065059,58,60,0.784313725490196
1570065060,57,60,0.784313725490196
1570065061,58,60,0.784313725490196
1570065062,57,60,0.784313725490196
1570065063,56,60,0.784313725490196
1570065064,56,60,0.784313725490196
1570065065,56,60,0.784313725490196
1570065066,56,60,0.784313725490196
1570065067,56,60,0.784313725490196
1570065068,56,60,0.784313725490196
1570065069,55,60,0.784313725490196
1570065070,55,60,0.784313725490196
1570065071,56,60,0.784313725490196
1570065072,56,60,0.784313725490196
1570065073,56,60,0.784313725490196
1570065074,57,60,0.784313725490196
1570065075,57,60,0.784313725490196
1570065076,57,60,0.784313725490196
1570065077,58,60,0.784313725490196
1570065078,58,60,0.784313725490196
1570065079,58,60,0.784313725490196
1570065080,59,60,0.784313725490196
1570065081,58,60,0.784313725490196
1570065082,58,60,0.784313725490196
1570065083,59,60,0.784313725490196
1570065084,58,60,0.784313725490196
1570065085,58,60,0.784313725490196
1570065086,59,60,0.784313725490196
1570065087,59,60,0.784313725490196
1570065088,59,60,0.784313725490196
1570065089,60,60,0.784313725490196
1570065090,60,60,0.784313725490196
1570065091,60,60,0.784313725490196
1570065092,60,60,0.784313725490196
1570065093,60,60,0.784313725490196
1570065094,60,60,0.784313725490196
1570065095,60,60,0.784313725490196
1570065096,59,60,0.784313725490196
1570065097,59,60,0.784313725490196
1570065098,59,60,0.784313725490196
1570065099,59,60,0.784313725490196
1570065100,59,60,0.784313725490196
1570065101,60,60,0.784313725490196
1570065102,60,60,0.784313725490196
1570065103,59,60,0.784313725490196
1570065104,60,60,0.784313725490196
1570065105,60,60,0.784313725490196
1570065106,59,60,0.784313725490196
1570065107,60,60,0.784313725490196
1570065108,59,60,0.784313725490196
1570065109,59,60,0.784313725490196
1570065110,58,60,0.784313725490196
1570065111,58,60,0.784313725490196
1570065112,57,60,0.784313725490196
1570065113,57,60,0.784313725490196
1570065114,58,60,0.784313725490196
1570065115,58,60,0.784313725490196
1570065116,58,60,0.784313725490196
1570065117,59,60,0.784313725490196
1570065118,58,60,0.784313725490196
1570065119,58,60,0.784313725490196
1570065120,59,60,0.784313725490196
1570065121,59,60,0.784313725490196
1570065122,59,60,0.784313725490196
1570065123,59,60,0.784313725490196
1570065124,59,60,0.784313725490196
1570065125,59,60,0.784313725490196
1570065126,59,60,0.784313725490196
1570065127,59,60,0.784313725490196
1570065128,59,60,0.784313725490196
1570065129,60,60,0.784313725490196
1570065130,59,60,0.784313725490196
1570065131,58,60,0.784313725490196
1570065132,59,60,0.784313725490196
1570065133,58,60,0.784313725490196
1570065134,57,60,0.784313725490196
1570065135,57,60,0.784313725490196
1570065136,57,60,0.784313725490196
1570065137,56,60,0.784313725490196
1570065138,55,60,0.784313725490196
1570065139,56,60,0.784313725490196
1570065140,55,60,0.784313725490196
1570065141,55,60,0.784313725490196
1570065142,56,60,0.784313725490196
1570065143,56,60,0.784313725490196
1570065144,56,60,0.784313725490196
1570065145,57,60,0.784313725490196
1570065146,57,60,0.784313725490196
1570065147,57,60,0.784313725490196
1570065148,58,60,0.784313725490196
1570065149,57,60,0.784313725490196
1570065150,57,60,0.784313725490196
1570065151,58,60,0.784313725490196
1570065152,58,60,0.784313725490196
1570065153,58,60,0.784313725490196
1570065154,59,60,0.784313725490196
1570065155,58,60,0.784313725490196
1570065156,59,60,0.784313725490196
1570065157,60,60,0.784313725490196
1570065158,59,60,0.784313725490196
1570065159,59,60,0.784313725490196
1570065160,60,60,0.784313725490196
1570065161,59,60,0.784313725490196
1570065162,59,60,0.784313725490196
1570065163,59,60,0.784313725490196
1570065164,59,60,0.784313725490196
1570065165,59,60,0.784313725490196
1570065166,59,60,0.784313725490196
1570065167,59,60,0.784313725490196
1570065168,59,60,0.784313725490196
1570065169,60,60,0.784313725490196
1570065170,60,60,0.784313725490196
1570065171,60,60,0.784313725490196
1570065172,61,60,0.784313725490196
1570065173,61,60,0.784313725490196
1570065174,60,60,0.784313725490196
1570065175,60,60,0.784313725490196
1570065176,60,60,0.784313725490196
1570065177,60,60,0.784313725490196
1570065178,59,60,0.784313725490196
1570065179,59,60,0.784313725490196
1570065180,58,60,0.784313725490196
1570065181,58,60,0.784313725490196
1570065182,58,60,0.784313725490196
1570065183,58,60,0.784313725490196
1570065184,57,60,0.784313725490196
1570065185,58,60,0.784313725490196
1570065186,58,60,0.784313725490196
1570065187,58,60,0.784313725490196
1570065188,59,60,0.784313725490196
1570065189,59,60,0.784313725490196
1570065190,59,60,0.784313725490196
1570065191,60,60,0.784313725490196
1570065192,60,60,0.784313725490196
1570065193,60,60,0.784313725490196
1570065194,61,60,0.784313725490196
1570065195,61,60,0.784313725490196
1570065196,60,60,0.784313725490196
1570065197,61,60,0.784313725490196
1570065198,60,60,0.784313725490196
1570065199,60,60,0.784313725490196
1570065200,60,60,0.784313725490196
1570065201,59,60,0.784313725490196
1570065202,58,60,0.784313725490196
1570065203,58,60,0.784313725490196
1570065204,57,60,0.784313725490196
1570065205,57,60,0.784313725490196
1570065206,58,60,0.784313725490196
1570065207,58,60,0.784313725490196
1570065208,58,60,0.784313725490196
1570065209,58,60,0.784313725490196
1570065210,58,60,0.784313725490196
1570065211,58,60,0.784313725490196
1570065212,59,60,0.784313725490196
1570065213,58,60,0.784313725490196
1570065214,58,60,0.784313725490196
1570065215,59,60,0.784313725490196
1570065216,59,60,0.784313725490196
1570065217,59,60,0.784313725490196
1570065218,59,60,0.784313725490196
1570065219,59,60,0.784313725490196
1570065220,59,60,0.784313725490196
1570065221,60,60,0.784313725490196
1570065222,60,60,0.784313725490196
1570065223,60,60,0.784313725490196
1570065224,60,60,0.784313725490196
1570065225,59,60,0.784313725490196
1570065226,59,60,0.784313725490196
1570065227,59,60,0.784313725490196
1570065228,59,60,0.784313725490196
1570065229,59,60,0.784313725490196
1570065230,59,60,0.784313725490196
1570065231,59,60,0.784313725490196
1570065232,59,60,0.784313725490196
1570065233,58,60,0.784313725490196
1570065234,58,60,0.784313725490196
1570065235,58,60,0.784313725490196
1570065236,58,60,0.784313725490196
1570065237,59,60,0.784313725490196
1570065238,58,60,0.784313725490196
1570065239,58,60,0.784313725490196
1570065240,59,60,0.784313725490196
1570065241,59,60,0.784313725490196
1570065242,58,60,0.784313725490196
1570065243,59,60,0.784313725490196
1570065244,59,60,0.784313725490196
1570065245,59,60,0.784313725490196
1570065246,59,60,0.784313725490196
1570065247,59,60,0.784313725490196
1570065248,59,60,0.784313725490196
1570065249,59,60,0.784313725490196
1570065250,59,60,0.784313725490196
1570065251,59,60,0.784313725490196
1570065252,60,60,0.784313725490196
1570065253,59,60,0.784313725490196
1570065254,59,60,0.784313725490196
1570065255,59,60,0.784313725490196
1570065256,59,60,0.784313725490196
1570065257,59,60,0.784313725490196
1570065258,59,60,0.784313725490196
1570065259,58,60,0.784313725490196
1570065260,58,60,0.784313725490196
1570065261,58,60,0.784313725490196
1570065262,58,60,0.784313725490196
1570065263,57,60,0.784313725490196
1570065264,57,60,0.784313725490196
1570065265,58,60,0.784313725490196
1570065266,58,60,0.784313725490196
1570065267,58,60,0.784313725490196
1570065268,58,60,0.784313725490196
1570065269,58,60,0.784313725490196
1570065270,57,60,0.784313725490196
1570065271,58,60,0.784313725490196
1570065272,58,60,0.784313725490196
1570065273,58,60,0.784313725490196
1570065274,58,60,0.784313725490196
1570065275,59,60,0.784313725490196
1570065276,59,60,0.784313725490196
1570065277,59,60,0.784313725490196
1570065278,59,60,0.784313725490196
1570065279,58,60,0.784313725490196
1570065280,59,60,0.784313725490196
1570065281,59,60,0.784313725490196
1570065282,58,60,0.784313725490196
1570065283,59,60,0.784313725490196
1570065284,59,60,0.784313725490196
1570065285,58,60,0.784313725490196
1570065286,58,60,0.784313725490196
1570065287,58,60,0.784313725490196
1570065288,58,60,0.784313725490196
1570065289,58,60,0.784313725490196
1570065290,58,60,0.784313725490196
1570065291,58,60,0.784313725490196
1570065292,58,60,0.784313725490196
1570065293,58,60,0.784313725490196
1570065294,58,60,0.784313725490196
1570065295,58,60,0.784313725490196
1570065296,59,60,0.784313725490196
1570065297,58,60,0.784313725490196
1570065298,60,60,0.784313725490196
1570065299,60,60,0.784313725490196
1570065300,59,60,0.784313725490196
1570065301,61,60,0.784313725490196
1570065302,62,60,0.784313725490196
1570065303,63,60,1.17647058823529
1570065304,65,60,0.784313725490196
1570065305,68,60,0.784313725490196
1570065306,68,60,0.784313725490196
1570065307,68,60,0.784313725490196
1570065308,67,60,0.784313725490196
1570065309,68,60,0.784313725490196
1570065310,68,60,0.784313725490196
1570065311,69,60,0.784313725490196
1570065312,68,60,0.784313725490196
1570065313,69,60,0.784313725490196
1570065314,68,60,0.784313725490196
1570065315,70,60,0.784313725490196
1570065316,73,60,0.784313725490196
1570065317,74,60,0.784313725490196
1570065318,75,60,0.784313725490196
1570065319,76,60,1.17647058823529
1570065320,78,60,1.17647058823529
1570065321,78,60,1.17647058823529
1570065322,78,60,1.17647058823529
1570065323,78,60,1.56862745098039
1570065324,79,60,1.96078431372549
1570065325,80,60,1.56862745098039
1570065326,79,60,0.784313725490196
1570065327,80,60,0.784313725490196
1570065328,81,60,0.784313725490196
1570065329,83,60,0.784313725490196
1570065330,85,60,0.784313725490196
1570065331,86,60,0.784313725490196
1570065332,87,60,0.784313725490196
1570065333,90,60,0.784313725490196
1570065334,90,60,0.784313725490196
1570065335,90,60,0.784313725490196
1570065336,89,60,0.784313725490196
1570065337,86,60,0.784313725490196
1570065338,83,60,0.784313725490196
1570065339,80,60,0.784313725490196
1570065340,78,60,0.784313725490196
1570065341,75,60,0.784313725490196
1570065342,73,60,0.784313725490196
1570065343,70,60,0.784313725490196
1570065344,67,60,0.784313725490196
1570065345,64,60,0.784313725490196
1570065346,63,60,0.784313725490196
1570065347,66,60,0.784313725490196
1570065348,67,60,0.784313725490196
1570065349,67,60,0.784313725490196
1570065350,66,60,0.784313725490196
1570065351,65,60,0.784313725490196
1570065352,64,60,0.784313725490196
1570065353,64,60,0.784313725490196
1570065354,64,60,0.784313725490196
1570065355,64,60,0.784313725490196
1570065356,62,60,0.784313725490196
1570065357,61,60,0.784313725490196
1570065358,59,60,0.784313725490196
1570065359,57,60,0.784313725490196
1570065360,55,60,0.784313725490196
1570065361,55,60,0.784313725490196
1570065362,55,60,0.784313725490196
1570065363,55,60,0.784313725490196
1570065364,56,60,0.784313725490196
1570065365,55,60,0.784313725490196
1570065366,55,60,0.784313725490196
1570065367,55,60,0.784313725490196
1570065368,56,60,0.784313725490196
1570065369,55,60,0.784313725490196
1570065370,55,60,0.784313725490196
1570065371,55,60,0.784313725490196
1570065372,54,60,0.784313725490196
1570065373,55,60,0.784313725490196
1570065374,55,60,0.784313725490196
1570065375,55,60,0.784313725490196
